Date,Open,High,Low,Close,Volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,RSI,RSI_signal,Positive Return
2019-12-23,132.55,135.1,126.1,128.0,34183.82736198,-0.033305641567857425,134.82393251042535,154.54710323889202,0.0,-1.0,-1.0,0.042191017011501124,0.036283529707865615,0.0,-1.0,-1.0,139.0370000000001,9.05999541071504,148.09699541071512,129.97700458928506,1.0,0.0,0.0,36.47264335181263,0.0,0.0
2019-12-24,127.88,129.46,126.64,127.74,16689.90589857,-0.00203125000000004,133.90692143730251,153.633867427049,0.0,-1.0,-1.0,0.03939644020624981,0.03578725188105795,0.0,-1.0,-1.0,138.15900000000008,9.26954884498412,147.4285488449842,128.88945115501596,1.0,0.0,1.0,36.28797067294911,0.0,0.0
2019-12-25,127.72,127.79,122.96,124.87,28284.10340789,-0.022467512134022205,132.7370970477065,152.65397385625315,0.0,-1.0,-1.0,0.0372058548758548,0.0354103739476833,0.0,-1.0,-1.0,137.00300000000007,9.419432377583208,146.42243237758328,127.58356762241687,1.0,0.0,1.0,34.22778019439279,0.0,0.0
2019-12-26,124.96,131.96,124.19,125.51,28189.6683886,0.005125330343557222,131.80155340587666,151.7292678267638,0.0,-1.0,-1.0,0.03501663331908501,0.034966183188651315,0.0,-1.0,-1.0,135.83350000000007,9.31604234640837,145.14954234640845,126.5174576535917,1.0,0.0,1.0,35.11246532597229,0.0,1.0
2019-12-27,125.48,126.7,122.22,126.25,25132.29796013,0.005895944546251197,131.08290794465444,150.8612755060047,0.0,-1.0,-1.0,0.03294892208811162,0.03453274752234542,1.0,0.0,-1.0,134.7775000000001,9.134763486125017,143.9122634861251,125.64273651387506,0.0,0.0,1.0,36.18134859831148,0.0,1.0
2019-12-28,126.22,129.79,125.91,127.83,16336.62316592,0.012514851485148526,130.66182084356936,150.07668029593964,0.0,-1.0,-1.0,0.03132558880285594,0.03417709834786168,1.0,0.0,1.0,133.6330000000001,8.439696365208714,142.0726963652088,125.19330363479138,0.0,0.0,0.0,38.51040853435335,0.0,1.0
2019-12-29,127.82,137.81,127.37,134.31,34606.12302591,0.050692325745130384,131.1340755803641,149.53956602715738,0.0,-1.0,-1.0,0.034602126887362944,0.03490148548522784,1.0,0.0,1.0,132.97600000000008,7.794251863093633,140.7702518630937,125.18174813690645,0.0,0.0,0.0,47.046013458029314,0.0,1.0
2019-12-30,134.25,136.02,129.86,131.1,30602.47547173,-0.023899932990842143,131.12966451568062,148.91139784814814,0.0,-1.0,-1.0,0.03374847828508423,0.03459278653023523,1.0,0.0,1.0,132.2520000000001,7.212678603102643,139.46467860310273,125.03932139689745,0.0,0.0,0.0,43.80228720338896,0.0,0.0
2019-12-31,130.85,133.28,127.79,128.59,24567.96700613,-0.019145690312738273,130.80090637470894,148.21912441649556,0.0,-1.0,-1.0,0.032236407044708884,0.034212997196647124,1.0,0.0,1.0,131.5220000000001,6.772795116071845,138.29479511607195,124.74920488392826,0.0,0.0,0.0,41.39869183773477,0.0,0.0
2020-01-01,128.66,132.86,128.19,130.33,13374.4547044,0.013531378800839988,130.7399478097626,147.60971093322127,0.0,-1.0,-1.0,0.0305514663575341,0.03386336107292229,1.0,0.0,1.0,130.7990000000001,6.01082698575729,136.80982698575738,124.7881730142428,0.0,0.0,0.0,43.704884031857006,0.0,1.0
2020-01-02,130.26,130.26,126.0,126.72,25761.75293485,-0.027698918130898642,130.21956783020988,146.89808079804826,0.0,-1.0,-1.0,0.03010432176447992,0.03363368605117107,1.0,0.0,1.0,129.9105000000001,5.129260206231974,135.03976020623207,124.78123979376812,0.0,0.0,0.0,40.172561525451336,0.0,0.0
2020-01-03,126.7,134.72,125.4,134.0,50257.31962755,0.05744949494949503,130.7089426450864,146.45869505983399,0.0,-1.0,-1.0,0.03519114757739415,0.03467760819773292,0.0,-1.0,1.0,129.5220000000001,4.430364841822414,133.95236484182252,125.0916351581777,0.0,-1.0,0.0,49.10577552796129,0.0,1.0
2020-01-04,134.19,135.91,132.58,134.14,16218.0729796,0.0010447761194027905,131.15309108697866,146.03904763164294,0.0,-1.0,-1.0,0.032855341077783956,0.0342047163321735,1.0,0.0,-1.0,129.11500000000007,3.4654755882431196,132.5804755882432,125.64952441175694,0.0,-1.0,-1.0,49.26267311028204,0.0,1.0
2020-01-05,134.12,138.3,133.83,135.27,28960.23970127,0.00842403459072627,131.68602262673045,145.6721911545617,0.0,-1.0,-1.0,0.030694231325864706,0.03377982634913549,1.0,0.0,1.0,129.25500000000008,3.6592845144880553,132.91428451448814,125.59571548551203,0.0,-1.0,-1.0,50.58678876499829,0.0,1.0
2020-01-06,135.09,144.57,134.86,144.34,67256.59468463,0.06705108301914686,133.32407286976377,145.62680906336044,0.0,-1.0,-1.0,0.03596040844365608,0.035194534429899324,0.0,-1.0,1.0,130.3845000000001,4.58908140677101,134.9735814067711,125.79541859322907,0.0,-1.0,-1.0,59.681966766410376,0.0,1.0
2020-01-07,144.3,145.32,138.98,143.2,50304.24822416,-0.007898018567271792,134.6025060737014,145.54413816371218,0.0,-1.0,-1.0,0.034304792808691024,0.03473312970813467,1.0,0.0,-1.0,130.90050000000008,5.394042010459562,136.29454201045965,125.50645798954052,0.0,-1.0,-1.0,58.231172250684736,0.0,0.0
2020-01-08,143.02,147.95,137.03,140.7,93275.55402786,-0.017458100558659262,135.39182322776605,145.37911963721646,0.0,-1.0,-1.0,0.0334011000275287,0.03436969936182955,1.0,0.0,1.0,131.52950000000007,5.7729145015478265,137.3024145015479,125.75658549845224,0.0,-1.0,-1.0,55.06965899797338,0.0,0.0
2020-01-09,140.7,141.57,135.33,137.91,33496.80997001,-0.01982942430703616,135.71779979245252,145.1246800064676,0.0,-1.0,-1.0,0.032476039713101056,0.03403973734146409,1.0,0.0,1.0,132.01200000000009,5.887405469132424,137.89940546913252,126.12459453086767,0.0,-1.0,-1.0,51.696407545084234,0.0,0.0
2020-01-10,137.75,145.32,135.14,144.92,47163.99868057,0.05083025161337096,136.90901942575584,145.11770748357227,0.0,-1.0,-1.0,0.03456584423920139,0.034647694885678516,1.0,0.0,1.0,132.9070000000001,6.4246450649511715,139.33164506495126,126.48235493504893,0.0,-1.0,-1.0,58.564110371742395,0.0,1.0
2020-01-11,144.87,147.92,141.28,142.62,43161.30240365,-0.015870825282914613,137.6483026441185,145.03262203046336,0.0,-1.0,-1.0,0.033411620355218545,0.03427081006709772,1.0,0.0,1.0,133.41750000000008,6.778947189650828,140.1964471896509,126.63855281034925,0.0,-1.0,-1.0,55.762739147750715,0.0,0.0
2020-01-12,142.23,146.5,141.53,146.5,21408.86145823,0.02720516056654043,138.79414988071056,145.08260878910173,0.0,-1.0,-1.0,0.0320378377231199,0.03410065991487714,1.0,0.0,1.0,134.3425000000001,7.24684459465095,141.58934459465104,127.09565540534913,0.0,-1.0,-1.0,59.29966285837938,0.0,1.0
2020-01-13,146.45,146.99,142.0,143.58,27611.2967656,-0.019931740614334337,139.41367548280175,145.03142196636082,0.0,-1.0,-1.0,0.03151085379980772,0.03379639142442016,1.0,0.0,1.0,135.1345000000001,7.35209062641513,142.48659062641522,127.78240937358495,0.0,-1.0,-1.0,55.690906509049945,0.0,0.0
2020-01-14,143.57,170.0,143.45,166.19,138641.1411234,0.15747318568045676,142.87985560855324,145.75219414895386,0.0,-1.0,-1.0,0.06065226388282815,0.04220611070018145,0.0,-1.0,1.0,137.2005000000001,9.735254693506533,146.93575469350662,127.46524530649356,0.0,-1.0,-1.0,70.60692137204687,0.0,1.0
2020-01-15,165.81,171.61,159.05,166.31,72351.03851665,0.000722065106203873,145.9128746019165,146.45249977539103,0.0,-1.0,-1.0,0.05720462390214247,0.04162865843935685,0.0,-1.0,-1.0,139.24050000000008,11.3048468762212,150.5453468762213,127.93565312377888,0.0,-1.0,-1.0,70.6633676834407,-1.0,1.0
2020-01-16,166.6,167.27,158.42,164.17,55814.80472928,-0.012867536528170409,148.27624920053046,147.05604892351528,1.0,0.0,-1.0,0.05470739652323143,0.04114939214331863,0.0,-1.0,-1.0,141.1365000000001,12.159082061529872,153.29558206152996,128.97741793847024,0.0,-1.0,-1.0,68.14990212812978,-1.0,0.0
2020-01-17,164.04,174.0,161.98,169.59,106510.41774259,0.03301455808003917,151.03530223556857,147.82367002178106,1.0,0.0,1.0,0.05134068331524557,0.04086933818907358,0.0,-1.0,-1.0,143.2245000000001,13.28704571932517,156.51154571932526,129.93745428067493,0.0,-1.0,-1.0,70.96663804578323,0.0,1.0
2020-01-18,169.6,179.0,164.87,174.03,83959.9659729,0.026180788961613244,154.0119529083501,148.7163897744509,1.0,0.0,1.0,0.04796372720812637,0.040464933979709336,0.0,-1.0,-1.0,145.2105000000001,14.770156067666505,159.98065606766662,130.4403439323336,0.0,-1.0,-1.0,73.06787194299687,-1.0,1.0
2020-01-19,173.96,178.06,161.77,166.84,76137.29295796,-0.04131471585358848,155.67253637837499,149.33377048581931,1.0,0.0,1.0,0.04959530414423795,0.04062619088058018,0.0,-1.0,-1.0,146.99750000000012,15.130753581611035,162.12825358161115,131.86674641838908,0.0,-1.0,-1.0,64.87920524077722,-1.0,0.0
2020-01-20,166.81,169.2,160.9,166.61,65225.53785335,-0.0013785662910572594,157.08838488316349,149.9222843967866,1.0,0.0,1.0,0.0465135336246983,0.04007549381194993,0.0,-1.0,-1.0,148.89850000000013,15.08466013259348,163.9831601325936,133.81383986740664,0.0,-1.0,-1.0,64.6296869327006,0.0,0.0
2020-01-21,166.64,170.01,164.61,169.3,36287.81872113,0.016145489466418583,158.6691715812825,150.58238448345057,1.0,0.0,1.0,0.043444439487862155,0.039577357330130035,0.0,-1.0,-1.0,150.84700000000015,15.076805853260392,165.92380585326055,135.77019414673975,0.0,-1.0,-1.0,66.26387207583626,0.0,1.0
2020-01-22,169.32,170.92,165.61,167.66,40014.34177396,-0.009686946249261807,159.8330292555867,151.16413115456993,1.0,0.0,1.0,0.04117882386379168,0.03909639365787936,0.0,-1.0,-1.0,152.89400000000015,14.392344602529441,167.2863446025296,138.5016553974707,0.0,-1.0,-1.0,64.31296258568521,0.0,0.0
2020-01-23,167.67,167.67,159.0,162.5,48632.6535546,-0.030776571633066907,160.17826711615672,151.55028553798937,1.0,0.0,1.0,0.04077458067753973,0.038968311909699856,0.0,-1.0,-1.0,154.31900000000013,13.822810248207764,168.1418102482079,140.49618975179237,0.0,0.0,-1.0,58.47915700153597,0.0,0.0
2020-01-24,162.43,164.3,155.25,162.32,75924.15475931,-0.001107692307692365,160.45551323154038,151.91715354848998,1.0,0.0,1.0,0.03807605771192672,0.03843655948811916,1.0,0.0,-1.0,155.72800000000015,13.073577048465628,168.8015770484658,142.6544229515345,0.0,0.0,0.0,58.28055455308798,0.0,0.0
2020-01-25,162.3,162.48,157.43,160.12,39880.62919832,-0.013553474618038353,160.41208123271076,152.196581440077,1.0,0.0,1.0,0.0359789712986593,0.0379990783614883,1.0,0.0,1.0,156.97050000000016,12.177057148159198,169.14755714815936,144.79344285184095,0.0,0.0,0.0,55.786821444374326,0.0,0.0
2020-01-26,160.01,167.65,159.06,167.4,62458.01479199,0.04546590057456901,161.31666338086882,152.71448149417546,1.0,0.0,1.0,0.03700992623084253,0.038147284307937686,1.0,0.0,1.0,158.12350000000015,12.008747809302562,170.13224780930273,146.11475219069757,0.0,0.0,0.0,61.63656893041997,0.0,1.0
2020-01-27,167.61,171.77,164.94,169.88,42983.69429777,0.014814814814814836,162.42518248252102,153.29921930731547,1.0,0.0,1.0,0.034653071408092234,0.037669744692859025,1.0,0.0,1.0,159.45750000000015,11.74264332969715,171.2001433296973,147.714856670303,0.0,0.0,0.0,63.412488286308275,0.0,1.0
2020-01-28,169.98,176.89,169.96,176.41,63422.92287084,0.03843889804567935,164.2355092325652,154.08647975550207,1.0,0.0,1.0,0.03407113465900866,0.03758953081789993,1.0,0.0,1.0,161.24300000000017,11.451699529123271,172.69469952912343,149.7913004708769,0.0,-1.0,0.0,67.65790332220047,0.0,1.0
2020-01-29,176.41,179.0,172.95,173.48,53185.49908975,-0.016609035768947344,165.4322033550238,154.7471124201285,1.0,0.0,1.0,0.03326578247224741,0.03723423753634734,1.0,0.0,1.0,163.02150000000017,10.345965537096802,173.36746553709696,152.67553446290339,0.0,-1.0,-1.0,64.06576996262211,0.0,0.0
2020-01-30,173.38,186.6,170.5,184.34,119343.93523638,0.06260087618169252,167.8798069800274,155.75518159028252,1.0,0.0,1.0,0.03640738399052984,0.037963699279754064,1.0,0.0,1.0,164.99250000000018,10.470154010331303,175.46265401033148,154.52234598966888,0.0,-1.0,-1.0,70.34944397897085,0.0,1.0
2020-01-31,184.4,185.47,175.0,179.68,48474.96080572,-0.025279375067809418,169.4073353194599,156.570169649447,1.0,0.0,1.0,0.03674561211779731,0.037782051034038804,1.0,0.0,1.0,166.8455000000002,9.540440503459763,176.38594050345995,157.30505949654042,0.0,-1.0,-1.0,65.08977011746919,-1.0,0.0
2020-02-01,179.68,184.0,178.92,183.41,28477.95884968,0.020759127337488748,171.21997237470907,157.484455465516,1.0,0.0,1.0,0.03449716994628902,0.03735480338638815,1.0,0.0,1.0,168.69100000000017,8.949289827752088,177.64028982775227,159.74171017224808,0.0,-1.0,-1.0,67.20342572968826,0.0,1.0
2020-02-02,183.4,193.3,178.9,188.25,58669.37701892,0.02638896461479745,173.42449985785444,158.53246794818517,1.0,0.0,1.0,0.032618094667371936,0.03700509518858406,1.0,0.0,1.0,170.92450000000017,7.860386005658235,178.7848860056584,163.06411399434194,0.0,-1.0,-1.0,69.76177060665812,0.0,1.0
2020-02-03,188.16,195.14,186.43,189.78,46618.35620077,0.008127490039840701,175.54171013826533,159.5968982200512,1.0,0.0,1.0,0.03048418997838044,0.03649763910685794,1.0,0.0,1.0,172.10400000000018,8.823466558293033,180.92746655829322,163.28053344170715,0.0,-1.0,-1.0,70.54400175328327,0.0,1.0
2020-02-04,189.48,191.28,184.0,188.35,49348.68733562,-0.0075350405732954595,177.19973604600682,160.57635630273862,1.0,0.0,1.0,0.02928567051791921,0.036061670655300755,1.0,0.0,1.0,173.2060000000002,9.418044494761896,182.62404449476207,163.7879555052383,0.0,-1.0,-1.0,68.75378888934462,-1.0,0.0
2020-02-05,188.35,207.95,187.71,203.76,83023.94839104,0.08181576851606054,180.6379472535575,162.0473814809954,1.0,0.0,1.0,0.03704707012081366,0.03771262388880694,1.0,0.0,1.0,175.1855000000002,11.375923085740432,186.5614230857406,163.80957691425976,0.0,-1.0,-1.0,75.86246569885611,0.0,1.0
2020-02-06,203.76,216.4,201.19,212.92,99622.64500428,0.044954848841774586,184.8168407972293,163.780325746657,1.0,0.0,1.0,0.03570674016099431,0.037697899917708506,1.0,0.0,1.0,177.35200000000017,14.062883809968733,191.4148838099689,163.28911619003145,0.0,-1.0,-1.0,78.9308881647377,-1.0,1.0
2020-02-07,213.1,224.77,213.1,222.91,96326.78752993,0.046919030621829894,189.74797879829904,165.7945400755823,1.0,0.0,1.0,0.03437720616869404,0.037709080786328966,1.0,0.0,1.0,179.79600000000016,17.324400619997014,197.12040061999718,162.47159938000314,0.0,-1.0,-1.0,81.66796849004386,-1.0,1.0
2020-02-08,222.86,228.0,213.41,223.27,101689.6320767,0.0016150015701403841,194.08738556003462,167.75240331435805,1.0,0.0,1.0,0.033152619987860225,0.037212954939392195,1.0,0.0,1.0,182.61750000000015,19.554883324687765,202.17238332468793,163.06261667531237,0.0,-1.0,-1.0,81.75992650636206,-1.0,1.0
2020-02-09,223.3,230.8,222.98,228.64,70206.97449789,0.02405159672145829,198.56020203593437,169.82649734387385,1.0,0.0,1.0,0.030936666570362516,0.03677954398377713,1.0,0.0,1.0,185.71900000000014,21.68545496046025,207.40445496046038,164.0335450395399,0.0,-1.0,-1.0,83.12013196839105,-1.0,1.0
2020-02-10,228.79,229.4,216.6,223.0,73387.3109162,-0.02466759972008392,201.72392011553922,171.637814916182,1.0,0.0,1.0,0.03325270550698342,0.03671177521736007,1.0,0.0,1.0,188.40400000000014,22.839284116351187,211.24328411635133,165.56471588364894,0.0,-1.0,-1.0,76.65458090787506,-1.0,0.0
2020-02-11,223.01,239.89,217.7,237.83,96819.06839825,0.06650224215246636,206.3978318181678,173.89260325798003,1.0,0.0,1.0,0.035547803069765675,0.03742435432775568,1.0,0.0,1.0,191.91250000000014,24.791180068939198,216.70368006893932,167.12131993106095,0.0,-1.0,-1.0,80.86857062120609,-1.0,1.0
2020-02-12,238.06,275.88,238.06,266.4,180386.24383892,0.12012782239414688,214.16507869031722,177.04379814451178,1.0,0.0,1.0,0.047329209690053844,0.041072606808943514,0.0,-1.0,1.0,197.10750000000013,28.85625132946954,225.96375132946966,168.2512486705306,0.0,-1.0,-1.0,86.08111718550892,-1.0,1.0
2020-02-13,266.56,278.0,254.22,268.64,138631.31622842,0.008408408408408397,221.21682656834363,180.16395206313916,1.0,0.0,1.0,0.04516582345025496,0.0405154162330977,0.0,-1.0,-1.0,202.42350000000013,31.757728321747624,234.18122832174777,170.6657716782525,0.0,-1.0,-1.0,86.3941223837507,-1.0,1.0
2020-02-14,268.6,287.71,259.63,285.96,97551.99876697,0.06447290053603338,229.59779389949293,183.76781077086798,1.0,0.0,1.0,0.0436182774327398,0.04083252478246872,0.0,-1.0,-1.0,208.7155000000001,35.21325131478103,243.92875131478115,173.50224868521906,0.0,-1.0,-1.0,88.54004741312369,-1.0,1.0
2020-02-15,285.88,288.98,261.0,264.92,115019.54091253,-0.07357672401734494,234.17023358234178,186.532194432945,1.0,0.0,1.0,0.055841888878085603,0.04279975741955953,0.0,-1.0,-1.0,213.59150000000014,35.93558275801196,249.5270827580121,177.65591724198816,0.0,-1.0,-1.0,73.39597260902407,-1.0,0.0
2020-02-16,264.74,274.03,237.0,258.82,125637.05309051,-0.023025819115204627,237.36113195998973,188.99461875824403,1.0,0.0,1.0,0.054415712817031635,0.042606595287305156,0.0,-1.0,-1.0,218.0385000000001,35.74423903158938,253.7827390315895,182.29426096841073,0.0,-1.0,-1.0,69.67506276442883,-1.0,0.0
2020-02-17,258.97,268.99,242.51,268.22,108345.17749976,0.0363186770728694,241.3557950450883,191.69336450758496,1.0,0.0,1.0,0.051249674938812495,0.04222032580636957,0.0,-1.0,-1.0,222.62900000000013,36.01107942082074,258.6400794208209,186.61792057917938,0.0,-1.0,-1.0,72.02836382364978,0.0,1.0
2020-02-18,268.19,286.49,259.46,282.82,117604.64423013,0.054432928193274055,246.7233130198757,194.79751493343184,1.0,0.0,1.0,0.04939482056512885,0.04221853853284349,0.0,-1.0,-1.0,228.09600000000015,36.453813229172525,264.5498132291727,191.6421867708276,0.0,-1.0,-1.0,75.24204005786096,-1.0,1.0
2020-02-19,283.0,287.0,251.25,258.85,110871.69605685,-0.0847535534969237,248.293105818537,196.9794066995484,1.0,0.0,1.0,0.05951131380648372,0.04463407703666908,0.0,-1.0,-1.0,231.82150000000016,35.54268260986059,267.36418260986073,196.27881739013958,0.0,0.0,-1.0,62.53833440926911,-1.0,0.0
2020-02-20,258.61,264.24,244.24,257.96,89228.36438694,-0.003438284720881035,249.54447982500335,199.05665622501817,1.0,0.0,1.0,0.05570670601244586,0.04407873684781892,0.0,-1.0,-1.0,235.73550000000014,33.7642450989991,269.49974509899926,201.97125490100103,0.0,0.0,0.0,62.118961183100176,0.0,0.0
2020-02-21,257.55,268.5,254.24,265.58,58126.81241369,0.029539463482710415,251.62026887891028,201.32271361167656,1.0,0.0,1.0,0.05252483820025415,0.043589022736039144,0.0,-1.0,-1.0,239.84400000000014,32.016115580159386,271.8601155801595,207.82788441984076,0.0,0.0,0.0,64.32478411839865,0.0,1.0
2020-02-22,265.62,267.01,256.1,262.48,37601.63717446,-0.011672565705248772,253.0260549552909,203.4059802395156,1.0,0.0,1.0,0.049616115063360194,0.043144502014330614,0.0,-1.0,-1.0,243.5555000000001,29.956586565966226,273.51208656596634,213.59891343403388,0.0,0.0,0.0,62.72457083124018,0.0,0.0
2020-02-23,262.12,276.58,261.75,275.73,33439.82731264,0.05048003657421507,255.96506785228425,205.8696303491188,1.0,0.0,1.0,0.048626442459573004,0.043066407340049205,0.0,-1.0,-1.0,247.85300000000012,27.93278437889625,275.7857843788964,219.92021562110386,0.0,0.0,0.0,66.55438410850155,0.0,1.0
2020-02-24,275.58,278.26,256.83,265.81,77309.34870926,-0.03597722409603599,257.2394887731939,207.91144219224637,1.0,0.0,1.0,0.04849559565356072,0.04317200245808361,0.0,-1.0,-1.0,251.7260000000001,24.394145846472284,276.1201458464724,227.33185415352784,0.0,0.0,0.0,61.46285582241682,0.0,0.0
2020-02-25,265.57,266.25,244.0,246.7,92993.81715936,-0.07189345773296718,255.8751578883571,209.23273712312414,1.0,0.0,1.0,0.052901702629209714,0.044643091856497966,0.0,-1.0,-1.0,253.8730000000001,21.690094780312975,275.56309478031307,232.18290521968714,0.0,0.0,0.0,53.044194322079974,0.0,0.0
2020-02-26,246.29,249.89,215.67,223.71,172998.02576401,-0.09319010944466954,251.71139631821808,209.72589098350974,1.0,0.0,1.0,0.05843077083580657,0.047037191185293446,0.0,-1.0,-1.0,254.41250000000008,20.730832840558296,275.1433328405584,233.6816671594418,1.0,0.0,0.0,45.04979091686564,0.0,0.0
2020-02-27,223.74,238.13,208.0,227.5,115934.47002126,0.016941576147691206,248.57724470301045,210.33134848187015,1.0,0.0,1.0,0.05563597649677304,0.04643210875428135,0.0,-1.0,-1.0,254.6420000000001,20.386273658621942,275.028273658622,234.25572634137816,1.0,0.0,1.0,46.48176419209199,0.0,1.0
2020-02-28,227.5,234.39,213.68,227.09,93764.78862581,-0.0018021978021978136,245.7957329798874,210.90221522602695,1.0,0.0,1.0,0.05200505238180353,0.04580711419496047,0.0,-1.0,-1.0,254.83300000000008,20.092658544066122,274.9256585440662,234.74034145593396,1.0,0.0,1.0,46.34107491532432,0.0,0.0
2020-02-29,227.17,233.31,216.91,217.78,43962.8522805,-0.04099696155709187,242.16911212679474,211.1365000249038,1.0,0.0,1.0,0.049732698236733534,0.0458031306789984,0.0,-1.0,-1.0,254.29000000000005,20.965558473488745,275.2555584734888,233.3244415265113,1.0,0.0,1.0,43.14744912397329,0.0,0.0
